-0.075713456	-0.005285323	-0.055170435	0.026772944	-0.021920944	-0.009681517	0.020734755	-0.08090619	0.02260084	-0.06110441	-0.056758936	0.007234788	0.081081204	-0.027281048	-0.039588504
-0.0070929085	-0.00436949	-0.05892287	0.07158866	-0.07047565	0.07936484	0.008725643	-0.017207852	0.073693715	-0.020404186	-0.035880443	-0.06693271	0.01333193	0.012838662	0.007915301
0.010258678	-0.06385485	-0.004858087	-0.0029340105	-0.083280176	0.058083292	0.067827225	-0.053262897	-0.0037907874	-0.06763291	-0.050885096	-0.08325506	0.027663618	-0.032404434	-0.072047204
0.037542485	0.021673184	-0.018425563	-0.028383836	-0.039083757	0.027264763	0.019835034	0.044051837	0.03341444	-0.010717054	0.024077108	-0.03007189	-0.039025817	-0.02154221	-0.019036932
-0.00025094982	-0.056953482	-0.047261093	-0.01772032	-0.03516356	0.061800864	0.020874815	-0.052271944	0.050122906	0.026470343	0.032091666	-0.020281125	-0.016397508	-0.03369648	-0.036536917
-0.06038734	-0.0080604935	-0.041097548	0.056379378	-0.027989361	0.016816497	0.09230372	-0.06770696	0.06948075	-0.02230125	-0.005693386	-0.09606562	0.048437268	-0.06611016	-0.06409688
-0.00048149488	0.015858134	-0.058831237	0.0014891733	0.016505692	0.04570258	0.09520671	-0.021080889	-0.024531065	-0.05811848	0.0029576789	-0.013004236	0.082721524	-0.094625756	-0.031677086
-0.06758966	-0.035332397	-0.058245268	0.034022585	-0.02302505	-0.012304194	0.039188094	-0.0051414524	-0.0072083236	-0.01674719	-0.024609473	-0.028931482	0.03523802	-0.0025234208	-0.07439597
-0.023642603	-0.022415766	-0.011934966	0.041836757	-0.067467235	-0.010412329	0.037001204	0.02963434	0.033082478	-0.020214263	-0.03156018	-0.015627459	0.017690346	0.028869255	-0.027993495
-0.02878528	-0.041771714	-0.043589022	0.042104583	-0.049209356	0.05250035	0.043929815	-0.042188782	-0.023315439	-0.048789382	-0.04276182	-0.038253535	0.013907144	0.0005806777	-0.0513218
-0.029691977	-0.03672798	-0.0038549267	0.036054157	-0.04138044	0.0617623	0.015000603	-0.011604012	0.066377416	-0.08445831	-0.04156274	-0.093267776	0.047165666	-0.04970144	-0.024131639
-0.10522758	-0.039585087	0.00042084852	0.038183287	-0.066248976	0.07726207	0.02977009	-0.057045273	0.09656232	-0.026769482	-0.021311099	-0.0182016	0.010078079	-0.0081361635	-0.068715714
-0.05079183	-0.046898495	0.0042858776	0.03567426	-0.06406977	0.025934847	0.025955018	-0.013229458	-0.0017086277	-0.013581276	-0.031500313	-0.098346114	0.012976881	-0.035884775	-0.049439408
-0.07767525	0.011128114	-0.073480025	0.06302851	-0.015467477	0.02381129	0.057670727	-0.06770166	0.020597039	-0.031727202	-0.036685556	-0.042140998	0.051323213	-0.020322094	-0.0821217
-0.06929338	-0.036608223	-0.045214754	0.05929786	-0.06105926	0.05366214	-0.002819454	0.011257474	0.01790251	0.02161623	-0.06883827	0.022080969	0.03882538	-0.069627956	0.0012576594
-0.07751839	-0.081130974	-0.033051234	0.078901045	-0.009170555	0.04544235	-0.00020028201	-0.012872229	0.08016955	-0.08919988	-0.065274104	-0.072065234	0.04964696	-0.02662187	-0.013162819
-0.059704877	-0.023248881	-0.042280532	0.05617555	-0.065165676	-0.01738066	0.006673109	-0.026970167	0.048443668	-0.038776603	-0.010013048	0.0033371865	0.014201315	-0.06776447	-0.05765094
0.0011158132	-0.026834846	-0.042630848	0.047417574	0.042752437	0.032440342	0.010974392	0.03295905	0.017039618	-0.026411312	-0.015609492	-0.0015599097	-0.030999344	-0.030981239	-0.016803168
0.017278852	-0.0718338	0.009792493	0.052192252	-0.0028936432	-0.01738761	0.07318396	-0.048138928	0.015236057	-0.03952029	-0.069599785	-0.052898567	0.052587505	0.017009204	-0.05066008
0.00283103	-0.06838957	-0.027863055	0.045346167	-0.046166167	0.055979706	0.054410912	-0.06726901	0.0044443444	-0.017036838	-0.08413022	-0.0509813	-0.0055768904	-0.037585206	0.009794937
-0.097672835	-0.033093933	-0.062455416	-0.0050229602	-0.09720262	0.012555431	0.008180303	-0.010203894	0.018686173	-0.027075032	-0.014244805	-0.030620385	0.03096858	-0.09221809	-0.013483122
-0.03810149	-0.059525385	-0.024106866	0.043312807	-0.041932173	0.017018253	0.052516986	0.009418896	-0.010652311	-0.044944018	0.0124669345	0.026071643	0.0053883945	-0.050211314	-0.04818234
-0.045243304	0.009937362	-0.053331994	0.081789285	-0.078914605	-0.0016026032	0.063994505	-0.07074435	0.032614052	0.0071255304	-0.06730891	0.0006521759	0.03192668	0.012607	-0.043947976
-0.0690947	-0.059859052	-0.030322505	0.02912707	-0.029307565	0.03059786	0.0704501	-0.049491692	-0.03113127	-0.06534581	0.005553871	-0.06436403	0.077826954	-0.081930935	-0.0006618165
-0.068195425	0.025364682	-0.011259723	0.07175911	-0.032042276	0.007775738	0.070403986	-0.0074104946	0.038668737	-0.037715625	-0.009776758	0.027008781	-0.0064471373	-0.03490638	-0.013107863
0.005258332	-0.08960744	-0.035582542	0.066458195	-0.057295736	-0.0107893	0.066715986	-0.040708497	-0.0029837664	-0.07561097	-0.084664285	-0.05672793	0.01753811	0.014764308	0.007691943
-0.04338394	0.019091848	-0.014308864	0.025519876	-0.079481795	0.038486026	0.019063571	-0.067298815	0.06515397	-0.037996083	0.0047640717	-0.027390722	0.06581695	-0.05813993	-0.021877702
-0.07352786	-0.06823179	-0.068149745	3.302316e-05	-0.091784306	0.05015651	0.09206151	-0.036940355	0.043538064	-0.05361639	-0.03608771	-0.04034864	0.02385064	-0.014584285	-0.07525185
-0.040400703	-0.0030349891	-0.013348267	0.08853168	0.017900245	0.0019220262	0.049385864	-0.034033757	0.011242914	-0.022191182	-0.02332985	-0.0517864	0.032270834	-0.088785745	0.012096835
-0.042019214	-0.04212558	-0.030207109	0.039620344	-0.0664317	0.05692223	0.023309035	-0.01447006	0.05465609	0.0019604827	-0.03679966	-0.07202506	-0.001426934	-0.07087436	-0.009222512
-0.027692765	-0.008910617	-0.040873367	0.066209435	-0.010514492	-0.0092079295	-0.020518498	-0.046354163	0.08254035	-0.082703866	-0.062482912	-0.01657111	-0.006078105	-0.0010332281	0.020920532
-0.03516627	0.013254442	-0.0008627386	0.033709094	-0.06333266	0.06633927	0.00033936827	0.010196016	-0.015837593	-0.069667295	-0.029155878	0.022590498	-0.0008095572	-0.006116632	-0.05287742
-0.008450208	-0.0014008855	-0.010355879	0.028371597	-0.009721274	-0.019066444	0.057450525	-0.050576195	0.07046002	-0.057497956	-0.030512935	0.0040426385	-0.011937032	0.0008219966	-0.07943196
0.014936266	-0.0015609582	-0.035221223	0.02861949	-0.058064133	0.04371529	0.08017469	0.013573663	0.06789839	-0.017957862	-0.03631251	-0.07239432	0.07544952	-0.052512746	-0.062344488
-0.031097392	0.041914776	-0.052503683	0.03957456	-0.05603444	-0.018337157	0.04223895	-0.045367263	0.036653876	0.02871543	-0.007690453	-0.0064785625	0.042350356	-0.05303821	0.026712373
-0.09544578	-0.037593435	-0.012530904	0.010705438	-0.033817116	0.06860062	-0.005407009	-0.052557755	0.04821985	0.0024972847	-0.08022564	-0.06985245	-0.0010986762	-0.024726326	-0.055434283
-0.022887742	-0.0064589684	-0.0072179018	0.032293774	-0.07458056	0.06068367	0.057063792	-0.026200943	0.014148819	-0.035768885	0.019293508	-0.007446741	0.03844612	-0.033740275	0.019321902
-0.08863216	-0.01813426	-0.016042827	0.021452187	-0.019836938	0.083779715	0.026856806	-0.0467068	0.042005617	-0.01302827	-0.022369286	-0.059887126	0.061108988	-0.0649935	-0.06785856
0.01706515	-0.07041181	-0.0599481	0.015553202	0.0031431909	0.0018582528	0.060710732	-0.06231575	0.06178338	-0.048064157	-0.018541113	0.0058711143	0.0046083494	-0.01795941	0.014347993
-0.0017171125	-0.058847915	0.0057784133	0.05132813	-0.011325486	0.08146065	0.09000812	-0.053164262	-0.029406581	-0.032065522	-0.048569705	-0.047665417	0.021553708	-0.04600684	-0.028979352
-0.038810894	-0.019422563	-0.0057634544	0.024077328	-0.041558485	0.06943996	-0.00478064	-0.004023802	0.04961292	-0.039022423	0.02173804	0.015808392	0.018119847	-0.045453086	-0.058789507
-0.029255755	-0.057534866	-0.05487357	0.06028891	-0.053211458	0.08559632	0.038614336	-0.027998481	0.015208294	-0.08859337	-0.03667086	-0.08647824	0.061723635	0.0026733074	0.0045602405
-0.06084664	-0.049905736	-0.023748135	0.06290528	-0.08500633	0.08025872	0.038241316	-0.0341512	0.070890106	-0.0026590184	-0.07349309	-0.04657704	0.050562203	-0.036914162	-0.027866025
-0.08705339	-0.0042910133	-0.04257394	0.01299815	-0.018072773	0.07968083	0.0026766732	-0.0698607	0.030177448	-0.054345846	-0.087039195	-0.071938165	0.019781355	-0.06774689	-0.06298783
-0.053236157	-0.03401335	-0.009923331	0.08037436	-0.021465719	-0.015240413	0.09035976	-0.054568924	-0.024140589	-0.010731336	-0.034048885	-0.09468873	0.0040923324	-0.022387737	0.01359523
-0.06964774	-0.046233404	-0.051231164	0.02000671	-0.068595834	0.04887717	0.041610405	-0.03812734	0.029558498	-0.009430374	-0.07809335	-0.08017985	0.024582112	0.0033534185	-0.033183552
-0.047378644	-0.08851654	-0.05209908	0.082016155	-0.013944588	0.023644488	0.044294663	-0.029185668	-0.004585172	-0.105462514	-0.0070656952	-0.037998013	0.072679915	-0.022460664	-0.07566031
-0.054837275	-0.023478983	-0.0060917484	0.031168966	-0.030494092	0.0742882	0.06655298	-0.027806576	0.04384172	-0.053264596	-0.029302102	-0.007952274	0.035380166	-0.042856336	0.0056846915
-0.035786275	0.0060223695	-0.042678926	0.047817804	-0.023424743	-0.018726006	-0.007690003	-0.010513832	0.055584975	-0.064626776	-0.042676475	-0.04248653	0.019894447	-0.009890614	-0.05993074
-0.090662226	-0.017969947	-0.10983167	0.109120466	-0.07098837	0.07010886	0.07739846	-0.027464515	0.02814698	-0.009349129	-0.021486327	-0.055223282	0.106103316	-0.03981609	-0.08554281
-0.030006666	-0.04196319	0.007612802	0.056328475	0.00571877	0.036995735	0.06874068	0.0056661414	-0.0017775735	0.0049492405	0.011444578	0.015465163	0.015562071	-0.047101386	-0.071521245
-0.08745814	0.0069712484	-0.0012720781	0.01802622	-0.03421754	0.08532881	0.012644095	-0.079132535	0.009386572	-0.0020574194	0.0013911932	-0.014320446	0.0031180151	-0.06345999	-0.081292555
-0.05661722	-0.036220685	-0.041866746	0.08136772	-0.048096377	0.0038906047	0.06413702	-0.061850432	0.035652235	-0.05273785	-0.00750336	-0.06063924	0.049211428	-0.0417424	-0.006866508
-0.038665436	-0.09053043	-0.04608793	0.027452284	-0.04240716	0.004164742	0.06663876	-0.020740353	0.035724357	-0.09088439	-0.07782793	-0.064927235	0.02937477	-0.025040437	-0.045287464
-0.022472393	-0.02014687	0.008477659	0.028512027	-0.011498545	0.030690162	0.090320624	-0.027175294	0.018608963	-0.084178284	-0.050857574	-0.038588457	0.0828365	-0.045581657	-0.009266183
-0.030198619	-0.037187345	-0.033767093	0.039962795	-0.075217165	0.017762497	0.06069202	-0.106870495	-0.0030831452	-0.105609216	-0.07183908	-0.06908494	0.04321965	-0.04671737	-0.055513855
-0.050107695	-0.0039097085	-0.011101402	-0.0045006336	-0.06319067	0.015947433	0.020575121	-0.07746844	0.036106464	-0.045808055	-0.039199576	-0.02782552	0.069880724	0.0051007443	0.012705806
-0.06974962	-0.077513725	-0.059028774	-0.0061422195	-0.056178264	0.07426807	0.0002814353	-0.04004213	-0.027964676	-0.055853557	-0.0036226131	-0.037210222	0.0026116376	-0.056497417	-0.019272868
0.016062101	-0.027946027	-0.05135367	0.055355728	-0.06576352	0.06754234	0.0656501	0.0029963048	-0.010232865	0.008100933	-0.077733554	-0.07626584	0.012217061	-0.035261337	-0.005503929
-0.056104828	-0.049579203	-0.06265683	-0.008758527	-0.0148735745	0.076008156	0.07017299	-0.057372507	-0.01444444	-0.048035957	-0.01704547	-0.014950883	0.042838395	-0.011072943	-0.040719304
-0.012068349	-0.03282613	-0.0014113106	0.06566136	-0.010910678	0.040928178	0.04495896	-0.012345544	-0.00018482361	-0.050049834	-0.04123593	-0.047315624	0.019332597	-0.075056314	-0.05757664
-0.02834421	-0.053422205	-0.003928634	-0.02199574	-0.06746591	0.03852805	0.024333343	-0.06741081	0.0048058564	0.025334805	-0.055470116	0.008391096	-0.023983996	-0.03598351	-0.04757851
-0.05201579	0.03511857	0.0014070576	-0.0073651546	-0.014487215	0.049386125	-0.008308291	-0.08474141	0.01615535	-0.0006854801	-0.036549304	0.00540258	0.042531483	0.007401276	-0.06512228
-0.07908063	-0.06845099	-0.009018405	0.03251957	-0.031067044	0.041657053	-0.015183179	-0.05377852	0.006580785	-0.04826573	-0.025847493	-0.05540624	0.05372358	-0.035652056	-0.017504351
0.0060113007	-0.03993166	-0.021616314	0.0051303166	-0.058341295	-0.021236919	0.040235218	-0.06312241	0.020824948	-0.016185239	-0.06552651	-0.057833556	-0.034347694	-0.06328513	-0.042531382
-0.10884638	-0.03663651	0.008329121	0.07851726	-0.08643939	0.06885399	0.023691176	-0.09734613	0.010109208	-0.0040366426	-0.04410963	-0.06422494	0.061193004	-0.02231869	-0.04700074
-0.04407971	-0.037649944	-0.028032895	0.013757856	-0.039772768	0.08771417	0.010357631	-0.058504496	0.043879192	-0.061302472	-0.036814727	-0.059052784	0.07628514	-0.010805275	-0.03799314
-0.054237	0.016165923	-0.017176585	0.036948524	-0.013424361	0.0794651	-0.00095392676	0.0037726457	-0.015804524	-0.016389012	-0.02348006	0.0069872374	0.06737529	-0.04812761	-0.010712258
-0.005674412	-0.0015156029	-0.08440434	0.010754431	-0.011343017	0.039712075	0.06551448	-0.07863986	0.021139484	0.009463113	-0.082024775	-0.09314886	-0.0029009606	-0.033690378	-0.0665736
-0.054844607	0.0051641325	-0.034323905	0.06734795	-0.023876285	0.0078354	0.04400142	-0.08032035	-0.04770033	0.0062063606	-0.015227096	-0.077244505	0.072916515	0.015058532	0.009128436
-0.073723786	-0.02557792	-0.04524838	-0.00452795	-0.021295557	0.027356599	0.032101996	-0.033423692	0.021004375	-0.07437943	-0.045823377	-0.050370775	0.026550787	-0.042785376	-0.08986288
-0.06370767	-0.0841531	0.030948296	0.057515617	-0.047617152	0.049686354	0.06738998	-0.016466558	-0.018132908	0.0121031385	-0.030306254	-0.08130538	0.0074285124	-0.031036276	-0.070935644
-0.037131924	0.0057736463	0.0050056432	0.060739115	-0.03611279	0.020522116	0.04073784	-0.038942732	0.07521061	-0.070953034	-0.019523099	0.0096446965	0.0025084014	-0.07315902	-0.065135695
-0.09594157	-0.004439366	-0.09343912	0.07523856	-0.1024455	0.028987093	0.065760925	-0.04581874	0.019118544	-0.05900832	-0.06778806	-0.09070839	0.10632445	-0.031880964	-0.044283714
-0.053801008	-0.04381925	-0.005195567	-2.2595952e-05	-0.049558457	0.0019066012	0.015313848	-0.04881993	-0.04080695	0.0034581516	0.0078025223	-0.010315825	-0.0070705535	-0.054762892	-0.065044895
-0.03183922	-0.009760779	-0.06365174	0.0109706	-0.04534449	0.041215647	0.024676021	-0.060771447	-0.005493693	-0.06090045	0.01338773	-0.067891255	-0.027978325	0.007915989	-0.037939616
-0.04722506	-0.016436372	-0.004849353	0.03823459	-0.07290413	0.10508114	0.087143816	-0.07762781	0.07772028	-0.012465275	-0.10264127	-0.013049712	0.035092752	-0.018620554	-0.06575109
-0.027736774	-0.073302	0.006993609	0.045733977	-0.062253535	0.080644675	-0.005354803	-0.024833146	0.0221028	-0.062979974	-0.0120626865	-0.05847336	0.102601476	-0.034881487	-0.009646908
0.0013108898	-0.053712066	-0.063497454	0.00516679	-0.018806498	0.017110212	-0.00104804	-0.046954714	0.032646313	-0.017663006	0.016746989	-0.04757122	-0.0023227478	-0.014393867	-0.06302383
-0.035058547	-0.063362576	-0.0740561	0.031710234	-0.020185536	0.036966898	0.031468097	-0.030043699	0.058446966	0.0019095666	-0.0136079565	-0.063504875	0.023487354	-0.07713314	-0.017548481
-0.055756323	0.0036713718	-0.022872714	0.052236397	0.0027734176	-0.00020957283	0.047994945	-0.037334874	0.028302746	-0.044199433	-0.042111717	-0.026709514	0.043471053	-0.025222743	-0.030027786
-0.09662488	-0.013635536	-0.0067850654	-0.004950616	-0.04585072	0.015684595	0.039738532	-0.049346738	0.07599941	-0.000974935	-0.0401757	-0.040442917	0.046467986	-0.06766958	-0.020073205
-0.04915363	-0.006404048	0.02956397	-0.00070685655	0.014954296	0.043439623	0.017571915	0.019872881	0.04000734	0.024803467	-0.042207588	-0.061357085	-0.039847083	-0.0016587259	-0.061465625
-0.0038482195	-0.05804889	-0.065954715	0.012747285	-0.051933683	0.0116783995	0.08071904	-0.07094639	0.047898896	-0.014878624	0.019213425	-0.03645349	-0.013980343	-0.02782519	0.0077325134
0.018753016	0.022829536	-0.057904243	0.002404089	-0.03644388	0.056399897	-0.023780355	-0.034592267	-0.008607888	0.015842533	0.016942602	0.016624715	0.063139655	0.002451226	-0.055947285
-0.040287133	-0.019788563	-0.0035865714	0.056258168	-0.05158944	-0.016706148	0.0038796207	-0.059662476	0.07021839	-0.07249494	-0.06115445	-0.077113174	0.057869334	-0.053177178	-0.038167346
-0.06447145	-0.007036172	-0.06188697	0.0849057	-0.031725846	0.037216954	-0.010523144	-0.03448001	-0.0069605103	-0.004032322	-0.015711583	-0.061286174	0.032892168	-0.053289447	0.004642188
-0.06879498	-0.087423325	0.0132826455	0.06937014	-0.082715735	-0.0056502186	-0.0020026304	-0.04086507	0.03989609	-0.039685853	-0.0009881262	-0.011055888	0.061431207	-0.073169105	1.732847e-05
0.0048185675	-0.022362597	0.005552341	-0.040108692	-0.020089062	-0.028958436	0.0060441946	0.026515082	-0.009336734	0.018633924	-0.057950318	-0.056801476	-0.029815655	0.013307396	-0.012495163
-0.0021249584	-0.0029883848	-0.04049561	-0.0030588515	-0.053921	0.0074188006	0.036580488	-0.053793706	0.05761826	0.004060073	-0.03538574	-0.06271255	-0.04625067	-0.007550127	0.013613589
-0.053947996	-0.045072887	-0.050617684	0.0323207	-0.042921834	0.09257977	0.058347486	-0.027811129	0.038379557	-0.090060785	-0.054528575	-0.0072976225	0.060424436	-0.085202955	-0.003013208
-0.04699119	-0.0481811	-0.01436383	0.040988818	-0.028563665	-0.0030246754	0.049569666	-0.01023238	-0.005513076	0.019404951	-0.0008896614	0.01575852	0.04892199	-0.011950076	-0.071294054
-0.03534053	0.0032813638	-0.015667561	0.0137037365	-0.018610822	-0.0089109065	0.023042725	-0.06127899	0.0039060032	0.012434593	-0.06556796	-0.061579634	-0.0060046935	-0.010291803	0.0074609485
-0.047785267	-0.01066441	-0.016514463	-0.010941106	0.020630455	-0.031695332	0.072401896	-0.044631243	-0.010437752	-0.03369936	-0.07410216	-0.042023018	-0.019155538	-0.01388219	-0.06906598
-0.070190944	-0.08617023	-0.0016711953	-0.014861369	-0.06598776	0.012484677	0.027797095	-0.021719767	-0.012570898	-0.020391315	-0.0080917105	-0.022634337	0.012991041	-0.044862412	-0.040566694
-0.02560082	-0.02104923	-0.029733554	0.033683527	-0.083017714	0.025706435	0.06823059	-0.033809014	0.0022242574	-0.07686061	-0.055749096	-0.10342361	0.06913994	-0.05228274	-0.057555877
-0.081981376	-0.047729004	-0.012590516	0.07365561	-0.030187005	-0.0014663558	0.04778111	-0.08249616	0.0044608903	-0.040353164	-0.058321685	-0.058896508	0.06674657	-0.052814633	-0.0717124
-0.016097888	-0.0044329204	-0.10359936	0.011330583	-0.012596453	0.0951188	0.07505589	-0.030571232	0.06331356	-0.073750325	-0.058721315	-0.050038166	0.07547631	-0.060004644	-0.08850843
-0.090926126	-0.08012803	0.024201661	0.040911578	-0.03558658	0.029323312	0.033541236	-0.07841782	0.019365156	-0.08055791	-0.058630448	-0.054429475	0.054564	-0.005285705	-0.0062924125
0.0047015203	-0.07608672	0.0022390292	0.053523358	-0.040585957	0.02994481	0.05444319	-0.081883006	0.034724727	-0.05100178	0.002538484	-0.091602035	0.07487566	-0.0057501155	0.007255425
-0.011346715	-0.026159815	-0.037558805	0.03302462	-0.018079512	0.033948228	-0.0056058844	0.01650632	-0.01295167	0.044073764	-0.015701778	-0.039126478	0.0131284585	-0.009895372	0.00601522
-0.008400631	-0.0006358626	-0.09404542	0.029130965	-0.033059213	0.036640316	0.052230414	-0.09581195	0.065524295	0.00145311	-0.017324055	-0.020255761	0.074621685	-0.014915731	-0.007091345
-0.022644954	-0.0052833953	-0.046890706	-0.024428967	0.013267465	0.024292456	0.03581754	0.0033765375	-0.036558017	-0.035905357	0.022076322	-0.025706053	0.006400864	0.023851888	-0.060851533
-0.039441783	-0.053322442	-0.051764052	0.033704195	-0.0037596687	0.019190226	0.044188134	-0.006499947	0.004518882	0.001764031	-0.00786836	-0.070995264	0.06764935	-0.010016659	-0.06373338
-0.032663576	0.00018407428	-0.057763167	0.07319088	0.004666194	-0.0006751026	0.029842088	-0.07760224	0.05865827	-0.082166225	-0.032995306	-0.0011437502	0.044559453	-0.06413529	-0.069082595
-0.05376557	-0.013720944	-0.03767453	0.035342526	-0.041081805	0.034234196	0.028640224	-0.02041869	0.0074066827	-0.063387334	0.006927207	0.00826339	0.022215024	-0.0010678801	-0.060937043
-0.047916926	-0.09900608	0.0115715945	0.040209264	-0.038551442	0.036235105	0.040523488	-0.09974145	0.09000902	-0.09471385	-0.02664801	-0.03279542	0.05254496	-0.03876117	-0.10662106
-0.03852011	-0.0370446	0.014659397	0.072467595	-0.0018875733	0.06775978	0.07752925	-0.067171425	-0.017826121	-0.025815137	-0.007480243	-0.065833956	0.048791926	-0.060702797	-0.0093645025
-0.035638906	-0.07883316	-0.017380904	0.018779878	-0.087451845	0.0121130105	0.060550116	-0.038891308	-0.0104249865	-0.03573662	-0.072142355	-0.008157113	0.011265031	-0.019416725	-0.04479148
-0.042423636	-0.020113604	-0.0584157	0.049281023	-0.019136775	0.015840009	0.06020812	-0.0089104	0.053524494	-0.028282985	-0.029926484	-0.008783188	0.027545188	0.010012464	-0.0054165516
0.01838092	-0.07490414	0.0073676435	-0.0037327434	0.024733728	-0.018330578	0.06921128	-0.065009795	0.05927624	-0.030029008	0.005559332	-0.0064800032	0.06916975	-0.0030909085	-0.021167597
-0.03531809	-0.061318215	-0.047903422	0.039352614	-0.062823914	0.013493446	0.0812897	-0.07960381	0.06924574	-0.01945752	-0.0102921575	-0.04628878	0.016488109	-0.040653758	-0.044880614
-0.043470826	0.025221149	0.0048648166	0.035103742	0.01666276	-0.014705421	0.031166267	-0.0021430037	-0.048515912	0.011191132	-0.04539993	-0.046371505	0.03677132	-0.044774454	0.002218528
-0.024310147	-0.017367827	-0.06151738	0.036035784	-0.014319123	0.045967303	-0.0017203635	-0.013541721	0.02911065	-0.031994518	-0.06444143	-0.06688623	0.06261576	-0.010743783	-0.07349321
-0.012746235	0.04328618	-0.02085538	0.014234763	0.008741081	-0.022137716	0.02202065	0.019696742	-0.027820686	-0.029330134	-0.037689958	-0.031771857	0.021742765	0.043387156	-0.04206725
-0.04990621	-0.04102253	-0.030651249	0.06293225	-0.058905642	0.007153246	0.07890368	-0.02872961	-0.00082854927	-0.07736284	-0.034243632	-0.04697472	0.09292933	-0.08086114	-0.03551628
-0.01001629	-0.04083642	-0.015722252	0.03790207	-0.051977515	0.045010615	-0.015993176	-0.01921185	-0.013098258	-0.03412629	-0.021286432	-0.005747931	-0.015913535	-0.008901945	-0.021486139
-0.026538134	0.0004161881	-0.022404246	0.0536853	-0.055739127	0.04811108	0.076775126	-0.017848305	-0.011336752	0.007810762	-0.076019265	-0.0098234145	-0.004514575	-0.05718599	-0.07280494
-0.042373326	-0.03216602	-0.048708517	0.05334524	-0.02291813	0.057140607	0.05413613	-0.08729819	0.029882925	-0.085999444	-0.0071934457	-0.04757622	0.08812624	-0.01801691	-0.02577851
0.021177087	-0.058970783	-0.0057875016	0.0658588	0.013642237	0.04336892	0.066184364	-0.03421547	0.021437975	-0.028046397	0.026546672	-0.031036185	-0.011708709	-0.040367942	0.032048628
-0.00440441	-0.001029612	-0.035910036	0.035892617	-0.0854067	0.07463156	0.07445004	-0.079738595	0.036241718	-0.057442456	0.00574733	-0.091310106	0.0005915424	-0.029163932	-0.006976519
-0.011178612	0.00738142	-0.04633139	0.045330703	-0.033121552	0.029079054	-0.007719453	-0.027847813	0.009583436	-0.00596656	0.026261725	-0.045976933	0.04623437	-0.022249864	-0.052625917
-0.057479333	-0.067639805	-0.08421295	0.037178323	-0.026585622	-0.0070268246	0.07857097	-0.07496435	-0.0028494422	-0.015006301	-0.04995006	0.013773822	-0.019129781	-0.0039347787	-0.044376668
-0.09818604	-0.049743004	-0.09107382	0.057619594	-0.060771782	0.009103732	0.04374351	-0.009362202	-0.015262228	-0.0031950718	-0.04613444	-0.02090746	0.10645938	-0.035919543	-0.027756847
-0.029309746	0.007081348	-0.018643439	0.031918876	-0.052526023	0.03438905	0.07643567	-0.05826751	0.06690115	-0.0052237995	-0.07574152	-0.01897468	0.024152793	-0.078077815	-0.08220966
-0.031770047	0.007718134	-0.03600883	0.038731974	-0.053092558	-0.013984745	0.035919767	-0.011177456	-0.017414695	-0.029450772	-0.044823892	0.0013605662	0.0023809534	-0.07516738	-0.062158197
-0.03715342	-0.038865156	-0.04152552	0.026274057	-0.015693856	0.05466695	0.036623616	-0.07322912	0.027349327	-0.063367695	-0.05581872	-0.06613477	0.018563623	-0.03942171	-0.054980222
-0.06392289	-0.0063902168	-0.077048466	0.069004916	-0.008756366	0.051745456	0.093935356	-0.033093005	-0.0026248712	-0.05578221	-0.08702476	-0.01812802	0.09637723	-0.037330423	-0.051807854
-0.035421427	-0.02080329	-0.027846005	0.044586614	-0.0725128	0.04892669	0.044289805	-0.03675778	0.03245289	-0.02419605	-0.03314893	-0.017596612	0.06837767	-0.01269779	-0.0691151
-0.008284748	-0.021223016	-0.046442524	0.041932724	-0.024610031	0.050063655	0.073452875	-0.05984239	0.041547175	0.00089150365	-0.0032505526	-0.015890328	-0.012674805	-0.00079081394	-0.053564373
-0.055511378	-0.025875272	0.02039613	0.012272851	-0.07645134	0.00023798825	0.03540349	0.0084683895	0.047671787	0.023187924	-0.031932697	-0.08428221	-0.008167335	-0.012274436	-0.03948852
-0.052034497	0.021316485	0.039492477	0.007876899	-0.017206144	0.054119263	0.012110695	-0.045826223	0.014678183	0.015017335	0.0026097072	0.031942457	0.017306225	-0.012447135	0.008385621
-0.03985911	-0.049954113	0.030566694	0.062221	-0.0434879	0.036751166	0.032730363	-0.075623445	0.03877184	-0.036156204	0.0015556542	-0.03669696	-0.004468997	0.0040491503	-0.0734558
-0.060769226	-0.010976828	-0.0514396	0.025054898	-0.025344526	0.029919794	0.01645431	-0.066663004	0.073941946	-0.06184887	0.003716945	-0.04471922	0.03867422	-0.046593327	-0.017600378
-0.04875123	0.010424122	-0.06544672	0.055710986	-0.018135447	0.054317053	0.056743	-0.080076754	-0.007111298	0.019947926	-0.015618939	-0.076597825	0.06641834	-0.008315922	-0.010188568
-0.04025314	-0.013150183	-0.053448528	0.017882638	-0.048724797	0.0024813518	-0.00050346897	-0.031931616	0.054582987	-0.0004668493	-0.00027878844	0.026070232	0.008448722	-0.055779546	-0.0027913046
-0.07236284	-0.072973065	-0.00881736	-0.0017564513	-0.053200036	0.01042619	0.026063919	-0.0027176132	0.008469288	-0.01937213	-0.07064148	0.005325208	0.0032937124	0.022660384	-0.03313807
-0.079429716	-0.016100347	-0.07656596	-0.00018662077	-0.02916016	0.075153716	0.07338495	-0.09073787	0.011768947	-0.08001631	-0.018087711	-0.052100334	-0.016693557	-0.08610737	-0.031190211
